8615205509  女友没带他见父母，他不高兴，心情不好就爆粗口，还说女友自私 -1
8616205709  爆料：杨洋宋茜恋情公开，郑爽会很开心地祝福并取关他们  0
8616685409  刘涛逃避被皇帝选来选去，没想到巧遇到吴奇隆。  0
8617099609  何洁赫子铭默契考验，赫子铭嫌何洁问的问题太刁钻，完全没默契！  -1
8617222209  涂磊大骂嗓子破音  -1
8617863009  34岁妹妹怒斥姐姐是废物，涂磊看不下去当场怒斥“太过分了”！  -1
8617936509  大連動物園猴子雜耍 0
8619834609  张靓颖仙女山演唱会 0
8620428209  进口嘉宾要翻盘？林更新耍心眼忽悠颜王  -1
8620716909  【东星818】鞠婧祎蝉联冠军获优势好资源  1
8621273909  鹿晗玩球太激动，不小心打到工作人员，尴尬了！  0
8621347609  鹿晗迪丽热巴变身画中人转圈圈, 0
8622804509  【王凯×刘诗诗】民国向拉郎-鬓影  0
8623396609  何洁疑默认离婚：我要出事了，  -1
8625139109  硬汉吴京，06年与马苏柔情对戏，尽显鲜肉气息  1
8625760909  李易峰哪里都是“红毯秀”  1
8627360109  在美好的日子里，黄龙的景色更是愈发美丽，来黄龙邂逅浪漫，邂逅一场最美时光， 0
8627785809  怀孕女儿帮老父亲搬东西不小心滑倒, 0
8628012409  郭德纲能有今天的成就，绝对离不开他嘴里说的这个人  0
8628387109  《战狼2》幕后花絮，票房高不是没有道理！吴京拿命在拍戏，辛酸  1
8628705809  主持界的一姐  0
8630062909  陈瑞一首《母亲的期待》唱的太好了，祝愿天下所以母亲幸福安康 1
8630259809  孙杨影视首秀、谭松韵  0
8630597609  郑伊健最怕长时间待录音室  0
8631413409  许冠杰被徐克坑的最惨一次，看一次笑一次 1
8631575809  余少群转型喜剧 0
8631953309  薛之谦节目上不小心甩了一下腿，内增高掉出来超尴尬，雪芙表情懵了！  -1
8632303009  胡歌现身发布会喜感十足,轻松应对8小时话剧 1
8632540109  哥哥一上台，涂磊惊呼：这是双胞胎？哥哥说出事情的真相后全场大惊失色！  -1
8633075609  陈慧琳第一次上电视台录节目，表情生硬不自然，遭工作人员嫌弃 -1
8633493609  看甄子丹的动作戏是一种享受，论腿功李连杰也不行 0
8633613909  大鹏屡次强吻范冰冰，李晨看不下去了 0
8634513709  楚乔传中李沁两次被侮辱，第一次是被迫，第二次只为害楚乔！  0
8635761409  这演技加上这弹跳，运动界的奥斯卡给你们了！ 0
8635771809  胡蝶儿子满一周岁晒母子合影 0
8635883809  《凤囚凰》终于出预告片了，关晓彤竟和宋威龙干了这种事？ 0
8636129309  家里生了二胎宝宝，老大不高兴狂摔老二的东西 0
8636185909  参加前男友婚礼送上最真挚祝福，识大体的女人最美 0
8637145809  【GFRIEND】Rough  0
8638057509  定制幸福：乔任梁干妈也来支持他，感谢好多朋友帮助kimi  1
8638281809  天霸动霸TUA 0
8638793909  花心无耻渣男骗财骗色, -1
8638795009  尴尬！程野第一次见老丈人风头全被杨树林抢走 0
8639186809  霍建华捕捉漫天的萤火虫只为讨美人一笑，谁说老干部不浪漫？  0
8639680909  金甲僵尸太厉害，三个徒弟根本不是对手，林正英一出场直接给秒杀  0
8640238509  奔跑吧 0
8640297509  少女时代HN视频  0
8640768309  郑恺下手快，李晨生气，鹿晗说幸亏我没有下手 0
8641500409  史上腿最长的女嘉宾！一登台惊艳全场，涂磊忍不住连连称赞大美女  0
8641747309  英雄联盟活动中，薛之谦见到周杰伦过于激动，不小心口误笑死人 1
8642000509  童瑶情绪失控作翻天，好脾气乔任梁终于爆发！ -1
8642024409  现在的骗子都这么牛了？还是人太傻了，人傻钱多！ 0
8642584209  张卫健裸泳，吴君如竟然把河水抽干了，这绝对是张卫健最惨的一次  0
8642640009  赵子龙：林允儿不仅长得美，武艺也不在话下，三下五除二就搞定他  0
8642952509  郭子凡夏之光高难度挑战动作，非专业人士请勿模仿 0
8642964509  YH  0
8643145509  杨紫玩密室悬崖掉下去也要拉着张一山一起，引起所有人大笑 0
8643400309  宝宝不开心，欧豪剧组不能玩手机心不在焉 0
8643558409  古装八大美女飞天剪辑  0
8644897509  吴京谢楠吵架，谢楠哭着说“吴先生最讨厌女人哭，不能哭” 0
8645074609  《战狼2》里火拼吴京的反派 0
8646502909  宋小宝回忆这辈子最大的恩师，两人相见直接现场飙泪  1
8646618509  那些年胡歌 0
8648538009  EXO 0
8649415809  替身拍戏被炸死,  0
8649879209  高圆圆没想到当初拆散自己幸福的却是自己的好闺蜜柳岩！  0
8650403109  最美翻唱合集系列之MN 0
8650608609  李冰冰接受媒体专访证实恋情 0
8651332009  美女主动送花示爱乔任梁 0
8651507709  沈梦辰说日本电影越说越奇怪，边上几个开始按捺不住起哄补刀！ 0
8651654709  杨洋负面新闻一次比一次猛  -1
8651681609  甄子丹对付德国洋鬼子毫不手软，对于日本鬼子的挑衅也有力回击 0
8651703009  老牛吃嫩草，李保田被迫迎娶土匪毁容女儿，揭开盖头时他蒙了。 -1
8652057409  妻子身患三种癌症，丈夫不堪重任离家出走，真相竟是隐瞒自己患膀胱癌，涂磊落泪数落 -1
8652111209  全世界最好的郑氏姐妹！郑秀妍和郑秀晶太过温暖！ 1
8654048009  大写的尴尬！宋小宝被错认成小沈阳，发飙怒摔话筒，吓坏范冰冰！  -1
8654198609  胡可晒安吉分头帅照 1
8655111909  冯巩家族背景显赫，但他却靠崇高人格和勤奋在艺术殿堂上常青  1
8655131309  黄子韬天生是运动天才，神速闯关拼尽全力，子韬最帅  1
8655308009  张馨予巴黎学画被黑作秀 -1
8656197709  范冰冰吻戏电影魔法学院 0
8656333009  岳云鹏一家三口搓火锅  0
8656904309  公然调戏学校老大女友，老大很生气，后果很严重！ 0
8657842109  【金泰亨】金泰亨focus 0
8658046709  周星驰的本我与自我，很多人骂他，他却从来没有骂过任何人 1
8658330209  吉小叽讲年俗：在置办年货的快乐中，年就这样静悄悄地来了 0
8659006309  徐娇  0
8659254909  景甜：我的偶像是周杰伦 0
8660402109  甜馨和小侄女，原来wuli大宝馨都当上长辈了  0
8660661709  李幼斌有过两段婚姻，而前妻却从不说他坏话  0
8662174009  原来宋晓峰这么会耍心机，占尽美女便宜，笑到快岔气了 1
8663106809  《战狼2》吴京怒骂工作人员道具乱扔伤到你们孩子心不心疼！  1
8663726709  籁赋  0
8664392009  王俊凯 0
8665921109  【杨洋＆刘亦菲】一起合唱  0
8666128109  鹿晗:小心别跑 0
8666640909  【乃木坂46】【字】170804  0
8666725109  静寂的赛场上，包小松老师会选择谁直接晋级呢，激动人心时刻  0
8668527309  女的说男友骗她，涂磊说男的说的话他一句都不相信 -1
8669153709  电视剧《胭脂》首曝海报 0
8669278509  50岁陈红素颜近照，未婚先孕逼婚陈凯歌骂倪萍太老，今又老又胖  -1
8669911209  世界有七十亿的人口，韩国有太多太多的偶像，却只出了一个郑允浩  1
8670133709  李承铉给戚薇解鞋带，谢楠说太羡慕了，吴京立刻明白，马上来伺候  1
8670723409  少年唐僧也会功夫  1
8671252309  黄渤与小猪比颜值，渤哥情商高真不是盖的 1
8672061509  刘德华力挺鹿晗：谁觉得他演技不好  1
8672326809  宋小宝 0
8672867209  沙溢吐槽完美错过时代，年轻时不流行鲜肉，老了要靠安吉  0
8673267609  谢婷婷被问与鹰眼恋情之事时，含糊其辞  0
8673585909  孙淳大叹过去才有纯洁爱情  0
8673801509  人气校花PK赛 0
8674144009  阿米尔汗化身导游，竟然看上了个盲女孩  0
8674437409  老爸正和美女谈恋爱，女儿看见马上跑过来把老爸好好教育一顿！ 0
8674537809  小沈阳太粗心，女儿说了好几次不舒服都没放在心上，最后发烧了 0
8674988209  ＃帮小浪立个flag＃ 0
8675055609  家有儿女：我叫夏雪，我叫夏雨，我叫“夏冰雹”  0
8675388609  198天完成的延时摄影 0
8676107609  火影中最温馨的画面，10年后特别感动，满满的都是青春的回忆 0
8676176209  鞠婧祎蝉联冠军获优势好资源 1
8676891909  陈思成追佟丽娅的记录都在这了  0
8677127309  主持人杨帆想角逐绝技达人奖，当个主持人还得文武双全样样精通呀  1
8677457809  男子设计放蟑螂为抱美人归，没想到对方是个女汉子 0
8677771209  女儿不顾父母反对远嫁离婚男，涂磊问女儿怎样：他太穷苦不堪言 -1
8678114409  蔡依林演唱会穿“睡衣”唱歌 0
8678124509  渣男活该没有女朋友，居然用这种见不得人的手段，涂磊又发怒了 -1
8679963409  天外飞仙：地瓜用风筝求证天有多高，帮助劳夫子与仙女重聚 0
8680449509  【V6 0
8681363309  任我行大意中左冷禅寒冰真气，岳不群厚脸皮对令狐冲咄咄逼人  0
8681615209  邓紫棋翻唱《忐忑》也不能超越龚琳娜 0
8681959509  【BEJ48】三队齐唱【荣耀勋章】 0
8682365309  李易峰调侃廖凡：他演不过我 0
8684054909  痴情大老板深情感动农村女孩，成功求婚太幸福了  1
8684704109  李连杰经典复仇 0
8685404509  胡歌之所以能成为万众男神，主要得力于他谦虚好学有担当  1
8685728409  BEJ48 0
8686080609  裴珠泫｜短打｜feeling  0
8686374709  二货朋友天天来家蹭吃  0
8686382809  67岁大爷痴迷芭蕾舞，家人不理解被骂人妖，现实中竟是亿万富豪  0
8686898809  井柏然和杨颖骑着飞行坐骑举行了一个特别盛大浪漫的婚礼  0
8687596309  李连杰一打三，父子档惩奸除恶！ 0
8687671309  网红MM  0
8687760109  狱霸嚣张无比，欺负孙红雷，被孙红雷当场打残 0
8688119609  美冴竟然让小新帮忙 0
8688337009  【TFBOYS】【我们的少年时代】兄弟 0
8688648809  46岁玉女杨钰莹海外与友人聚餐 0
8688721909  夏梦传奇一生在大事上的清醒和坚定更显智慧  0
8689274409  华美的服饰和壮观的外景向来是良心团队的必备元素，权利游戏7每个道具都在精心打造中  0
8689580809  仁川机场送机Part  0
8689927909  战狼2打败星爷成票房冠军，卢靖姗笑了原来选定的女主角哭了！ 0
8690656309  【TFBOYS】四年来的记录  0
8690784609  妻子产子男子在外花天酒地，出场就情绪激动，涂磊愤怒大骂其人渣  -1
8690793809  08.《明日之子》花花赞王竟力舞台效果：超级美，马伯骞晋级九大厂牌 0
8691116209  赵丽颖典型的头发长见识短，关键时候还能那么呆萌，真是服了她 1
8691572109  怼天怼地怼记者的李易峰遇到对手，和杨幂互损总是输，还结巴  -1
8692270709  听到别人说起自己媳妇，霸道总裁一脸五味陈杂，童年阴影太心酸！  -1
8692622909  吴京为潜入特警局, 0
8692731109  鬼怪结局片段  0
8693747209  文章不容置疑的才华和胆识实在令人佩服！ 1
8694610509  【第一期】宋茜唐艺昕红队二货姐妹花很合拍  1
8695694409  霸道小明，抢了煤老板女儿的眼镜，送给心爱的小红 0
8695932909  郭德纲于谦经典相声 0
8696380109  张杰《这就是爱》现场版 0
8696498709  【王凯】【盒盒影业】怀旧金曲点歌台 0
8697572909  樱桃唯美古装演绎《缥缃醉》，尽显文雅气质  1
8698117309  欧豪撒谎张慧雯生气了，欧豪竟然主动要求罚站 0
8699857009  伍嘉成周记录屏搬运 0
8700713209  大汉天子：李陵一行被封迎亲特使迎娶皇后金屋藏娇 0
8700989009  越轨的初恋 0
8701785109  董贞一曲《星辰泪》，多少儿女情长心 0
8702195409  索菲娅维加拉晒照片：“我爱夏天”  0
8702509509  男神们穿上军装谁最帅？胡歌最气质  1
8702787109  崔立新 0
8704236509  小花旦弹、唱、跳样样精通，体能还特别好，早晚会接班谢娜的！ 1
8704776509  EXO鹿晗吴世勋  0
8705170809  韩雪晒法国游玩照  0
8706744909  蒋欣化身最美民国新娘，爱情甜如蜜，羡煞旁人 1
8707682109  怀念飞轮海在的时代，东纶儒尊都超级帅气，我相信他们还会合体，我们一直在等他们回来  0
8708044009  周杰伦《退后》，一首适合失恋时发泄的情歌  0
8708342509  张艺兴三亚人气爆棚 1
8708597209  新罗酒店？宋宋CP婚礼举办场所在这里  1
8709110409  王源从小关注到大  0
8709187109  涂磊说女嘉宾，以前好不代表现在，现在不好了没必要将就_0002 0
8709189609  涂磊说女嘉宾，以前好不代表现在，现在不好了没必要将就  0
8710031609  安吉让沙溢太“伤心”，可能生了一个假的孩子 0
8710363209  看了刘德华一辈子的电影了  0
8711192409  一灯大师舍己救人被人暗算，还能保持淡定平和，不愧是大师风范 1
8711256509  着急抱孙子的霸道婆婆得知穷媳妇偷服避孕药，雷霆爆发，毒舌不断  -1
8711281109  我的前半生印象最深的片段，子君霸气怒怼，学着点，一定用得到的  0
8711726509  51岁温碧霞穿泳装秀身材  1
8712429109  未来婆婆去公司查账，发现不赚钱反而亏钱，把落魄千金数落一番 0
8712991509  【李艺彤】痒（未完）  0
8714370009  《明天和我》预告：申敏儿酒后诱惑李帝勋 0
8714525609  陈凯歌小儿子情定刘昊然绯闻女友欧阳娜娜 0
8714843109  亚菲的嘴真是太厉害了，背地说起郭涛坏话毫不含糊 0
8714971609  《金刚狼3：殊死一战》休·杰克曼现身台北101特辑 0
8715214709  韩国女子组合T-ara成员朴智妍仿妆  0
8715227209  替杨幂跳伞？黄子韬陷入自恋无法自拔！一旁的佟丽娅表情很复杂 0
8715313009  金巧巧当年一曲《婚礼》，已经预示今日嫁入豪门  1
8715432109  古天乐被无故抓回警局，争吵中说出上司公报私仇！ 0
8716180709  潘斌龙崔志佳表演小品《回家的路》  0
8716324509  王菲张柏芝都管不住谢霆锋，但这个女人却行！ 0
8716637709  鹿晗出席某品牌互动，尬聊鹿拆台鹿齐齐上线  0
8717321909  《战狼2》票房猛窜，甄子丹赵文卓曾看不上他，如今打脸声好大 -1
8717423709  朱琦琦又在耍心机，整落魄富家女李小璐，结果还反被打脸  0
8717742009  知道海清不能生孩子的原因，渣男老公丑恶嘴脸暴露无疑！好心寒！  0
